5.82711162271
4.63458952879
5.11695308131
4.75423959798
4.26588385195
4.65767489795
4.58070792295
4.82005579817
4.92686622013
4.56482322807
5.50303711621
5.38132067974
5.61264631806
5.55419344284
5.25949291135
3.9073765588
4.73870308043
5.2771843875
5.61275246633
5.27325755813
4.42621382132
3.9311883278
4.62288738065
4.5751379058
4.18552927191
5.2228775308
4.79954950581
4.55647850989
5.29478578074
4.5820884141
4.99149629756
4.82984764696
4.98818426654
5.11269018482
5.44967290006
3.63286613974
4.62754761281
5.25344950608
5.22555784317
4.55314463819
4.90616801401
4.66152098299
4.02298002198
5.3492166819
4.34494684266
4.97152351713
4.61607553108
4.96739731851
5.25303564342
5.08995563777
5.16259327955
4.59387282975
5.00906871046
4.86731300571
4.39539836514
5.8828174283
4.84742607611
4.08281051829
4.97974974359
5.96697448272
5.01080937018
5.02723341192
5.74270373244
5.14338380019
5.23357033015
5.01232685284
5.36386820571
4.54498980781
6.33677985473
5.55581130337
5.43650608049
3.78555130749
5.70208594811
4.83683314368
3.92800385996
4.96451617082
5.21177718457
4.87431081332
4.61832754259
5.04904319763
4.63268849275
5.32740338797
4.97423668472
5.02745235056
4.59074177084
4.38576754728
4.99894414227
4.09623841523
4.4394962649
4.9090089873
4.60710552091
3.94390464528
4.64217849647
3.73799387074
4.90243290155
4.29145537225
5.31319465678
4.30583952318
4.78277186922
4.83177345747
5.01162480751
4.87864764162
5.21754583481
5.30185251712
4.32115208629
5.09943854412
4.88732035072
4.90152843013
4.79088283049
4.97352618255
5.46681577486
5.53762111101
5.13173818265
3.12277657708
5.29196101894
5.76921344561
6.30284169007
5.38049676912
4.96348605892
3.63892139188
5.01269113881
5.98008919739
4.91708184597
5.21218364131
4.64758923931
4.79109182257
5.2119517694
4.33653209282
5.31712131407
4.89475070146
5.05819921396
5.46852335843
5.06677773852
4.54589506441
5.39179784792
4.97281302845
3.92161582493
5.35919359268
5.22072505081
4.34595462165
5.1735290123
4.71069844179
4.77268559383
5.30881885258
4.57411893884
4.23137784356
5.42891213094
5.10738250258
4.40328059755
5.28337149277
5.45905803942
5.38301457907
5.13056016508
4.58625315201
4.56608204007
5.32264476184
5.44235082155
4.96033053372
5.09990493904
5.95735921458
4.48803777231
5.88722196023
4.75797216755
3.80187115214
5.34072348353
5.26606689696
4.63318702921
4.58406284995
5.21587144975
4.94562338259
4.78548372035
4.64656291733
5.16237740857
4.90591687992
3.71709463531
4.061049204
6.16248797839
5.52810700187
5.22554617918
5.0669291655
4.57216881596
4.82278340949
4.81819300741
5.34804862986
4.9923615144
5.22081996541
4.80119182595
5.27763704389
4.45493052654
5.36706201413
4.62448772911
5.07038769656
5.44195500977
4.46687587511
4.80095980219
4.58778283535
4.86258834138
5.46618441006
4.63918360596
5.14988513254
4.60136166874
4.74743348214
4.61874310693
5.35632707948
4.92807749114
5.00145648106
4.76705328248
5.18257610826
3.90370805396
4.25128017606
4.72024021873
5.93475670391
5.08046947071
4.27548244837
4.62337586739
4.45286901337
5.19725557192
3.6132924577
4.61845022062
5.22408655507
5.02440620397
5.06445109081
4.6228213767
5.51955768708
4.83111675703
5.56889775774
4.56659310612
4.79083883542
5.0525109106
4.27136042557
5.04935001365
3.29759616394
4.95322359838
5.63424335864
4.78014054487
4.86249441412
4.87040690039
5.69744861238
4.9602456239
5.25800374009
4.96813756504
5.25105769679
5.89331111665
5.07024794083
5.80341812323
5.84056863928
3.45141064574
4.65621102185
3.74153898966
5.4078805039
4.69772185907
4.75261759287
5.23973082254
